V1,V2,V3
174.618181818182,-1.30478260915,-3388
174.636363636364,-1.30478260915,-2854
174.654545454545,-1.30478260915,-2164
174.672727272727,-1.30478260915,-1435
174.690909090909,-1.30478260915,-816
174.709090909091,-1.30478260915,-376
174.727272727273,-1.30478260915,-161
174.745454545455,-1.30478260915,-80
174.763636363636,-1.30478260915,-29
174.781818181818,-1.30478260915,-5
174.8,-1.30478260915,2
174.818181818182,-1.30478260915,-6
174.836363636364,-1.30478260915,-13
174.854545454545,-1.30478260915,-63
174.872727272727,-1.30478260915,-297
174.890909090909,-1.30478260915,-696
174.909090909091,-1.30478260915,-1210
174.927272727273,-1.30478260915,-1737
174.945454545455,-1.30478260915,-2181
174.963636363636,-1.30478260915,-2555
174.981818181818,-1.30478260915,-2865
175,-1.30478260915,-3132
174.6,-1.3230434787,-3738
174.618181818182,-1.3230434787,-3419
174.636363636364,-1.3230434787,-2939
174.654545454545,-1.3230434787,-2393
174.672727272727,-1.3230434787,-1739
174.690909090909,-1.3230434787,-1038
174.709090909091,-1.3230434787,-445
174.727272727273,-1.3230434787,-207
174.745454545455,-1.3230434787,-126
174.763636363636,-1.3230434787,-53
174.781818181818,-1.3230434787,-24
174.8,-1.3230434787,-2
174.818181818182,-1.3230434787,-4
174.836363636364,-1.3230434787,-49
174.854545454545,-1.3230434787,-26
174.872727272727,-1.3230434787,-128
174.890909090909,-1.3230434787,-371
174.909090909091,-1.3230434787,-775
174.927272727273,-1.3230434787,-1238
174.945454545455,-1.3230434787,-1630
174.963636363636,-1.3230434787,-2003
174.981818181818,-1.3230434787,-2320
175,-1.3230434787,-2622
174.6,-1.34130434825,-3770
174.618181818182,-1.34130434825,-3518
174.636363636364,-1.34130434825,-3161
174.654545454545,-1.34130434825,-2675
174.672727272727,-1.34130434825,-2061
174.690909090909,-1.34130434825,-1350
174.709090909091,-1.34130434825,-716
174.727272727273,-1.34130434825,-324
174.745454545455,-1.34130434825,-125
174.763636363636,-1.34130434825,-50
174.781818181818,-1.34130434825,-35
174.8,-1.34130434825,-28
174.818181818182,-1.34130434825,-3
174.836363636364,-1.34130434825,1
174.854545454545,-1.34130434825,-14
174.872727272727,-1.34130434825,-30
174.890909090909,-1.34130434825,-156
174.909090909091,-1.34130434825,-391
174.927272727273,-1.34130434825,-697
174.945454545455,-1.34130434825,-1041
174.963636363636,-1.34130434825,-1382
174.981818181818,-1.34130434825,-1700
175,-1.34130434825,-2003
174.6,-1.3595652178,-3800
174.618181818182,-1.3595652178,-3618
174.636363636364,-1.3595652178,-3379
174.654545454545,-1.3595652178,-2939
174.672727272727,-1.3595652178,-2404
174.690909090909,-1.3595652178,-1702
174.709090909091,-1.3595652178,-1024
174.727272727273,-1.3595652178,-518
174.745454545455,-1.3595652178,-176
174.763636363636,-1.3595652178,-67
174.781818181818,-1.3595652178,-54
174.8,-1.3595652178,-43
174.818181818182,-1.3595652178,-33
174.836363636364,-1.3595652178,-7
174.854545454545,-1.3595652178,-11
174.872727272727,-1.3595652178,1
174.890909090909,-1.3595652178,-26
174.909090909091,-1.3595652178,-120
174.927272727273,-1.3595652178,-257
174.945454545455,-1.3595652178,-534
174.963636363636,-1.3595652178,-814
174.981818181818,-1.3595652178,-1087
175,-1.3595652178,-1342
174.6,-1.37782608735,-3801
174.618181818182,-1.37782608735,-3643
174.636363636364,-1.37782608735,-3422
174.654545454545,-1.37782608735,-3089
174.672727272727,-1.37782608735,-2634
174.690909090909,-1.37782608735,-2051
174.709090909091,-1.37782608735,-1417
174.727272727273,-1.37782608735,-822
174.745454545455,-1.37782608735,-369
174.763636363636,-1.37782608735,-145
174.781818181818,-1.37782608735,-67
174.8,-1.37782608735,-45
174.818181818182,-1.37782608735,-46
174.836363636364,-1.37782608735,-49
174.854545454545,-1.37782608735,-22
174.872727272727,-1.37782608735,-5
174.890909090909,-1.37782608735,2
174.909090909091,-1.37782608735,-11
174.927272727273,-1.37782608735,-69
174.945454545455,-1.37782608735,-206
174.963636363636,-1.37782608735,-388
174.981818181818,-1.37782608735,-563
175,-1.37782608735,-704
174.6,-1.3960869569,-3787
174.618181818182,-1.3960869569,-3637
174.636363636364,-1.3960869569,-3432
174.654545454545,-1.3960869569,-3203
174.672727272727,-1.3960869569,-2859
174.690909090909,-1.3960869569,-2397
174.709090909091,-1.3960869569,-1838
174.727272727273,-1.3960869569,-1190
174.745454545455,-1.3960869569,-613
174.763636363636,-1.3960869569,-287
174.781818181818,-1.3960869569,-116
174.8,-1.3960869569,-52
174.818181818182,-1.3960869569,-46
174.836363636364,-1.3960869569,-37
174.854545454545,-1.3960869569,-12
174.872727272727,-1.3960869569,-15
174.890909090909,-1.3960869569,-24
174.909090909091,-1.3960869569,-2
174.927272727273,-1.3960869569,-9
174.945454545455,-1.3960869569,-32
174.963636363636,-1.3960869569,-122
174.981818181818,-1.3960869569,-205
175,-1.3960869569,-246
174.6,-1.41434782645,-3795
174.618181818182,-1.41434782645,-3661
174.636363636364,-1.41434782645,-3515
174.654545454545,-1.41434782645,-3352
174.672727272727,-1.41434782645,-3107
174.690909090909,-1.41434782645,-2729
174.709090909091,-1.41434782645,-2217
174.727272727273,-1.41434782645,-1599
174.745454545455,-1.41434782645,-990
174.763636363636,-1.41434782645,-502
174.781818181818,-1.41434782645,-189
174.8,-1.41434782645,-70
174.818181818182,-1.41434782645,-51
174.836363636364,-1.41434782645,-34
174.854545454545,-1.41434782645,-17
174.872727272727,-1.41434782645,-21
174.890909090909,-1.41434782645,-29
174.909090909091,-1.41434782645,-23
174.927272727273,-1.41434782645,-20
174.945454545455,-1.41434782645,-5
174.963636363636,-1.41434782645,-9
174.981818181818,-1.41434782645,-35
175,-1.41434782645,-46
174.6,-1.432608696,-3822
174.618181818182,-1.432608696,-3711
174.636363636364,-1.432608696,-3609
174.654545454545,-1.432608696,-3522
174.672727272727,-1.432608696,-3369
174.690909090909,-1.432608696,-3047
174.709090909091,-1.432608696,-2589
174.727272727273,-1.432608696,-2003
174.745454545455,-1.432608696,-1379
174.763636363636,-1.432608696,-752
174.781818181818,-1.432608696,-276
174.8,-1.432608696,-113
174.818181818182,-1.432608696,-88
174.836363636364,-1.432608696,-43
174.854545454545,-1.432608696,-18
174.872727272727,-1.432608696,-24
174.890909090909,-1.432608696,-36
174.909090909091,-1.432608696,-37
174.927272727273,-1.432608696,-35
174.945454545455,-1.432608696,-23
174.963636363636,-1.432608696,-18
174.981818181818,-1.432608696,1
175,-1.432608696,-8
