V1,V2,V3
174.622222222222,-1.21333333333333,-2024
174.644444444444,-1.21333333333333,-1263
174.666666666667,-1.21333333333333,-681
174.688888888889,-1.21333333333333,-255
174.711111111111,-1.21333333333333,-56
174.733333333333,-1.21333333333333,-8
174.755555555556,-1.21333333333333,-5
174.777777777778,-1.21333333333333,4
174.8,-1.21333333333333,1
174.6,-1.23444444444444,-2919
174.622222222222,-1.23444444444444,-2328
174.644444444444,-1.23444444444444,-1674
174.666666666667,-1.23444444444444,-1015
174.688888888889,-1.23444444444444,-489
174.711111111111,-1.23444444444444,-104
174.733333333333,-1.23444444444444,-23
174.755555555556,-1.23444444444444,-5
174.777777777778,-1.23444444444444,-4
174.8,-1.23444444444444,-8
174.6,-1.25555555555556,-3142
174.622222222222,-1.25555555555556,-2691
174.644444444444,-1.25555555555556,-2138
174.666666666667,-1.25555555555556,-1371
174.688888888889,-1.25555555555556,-690
174.711111111111,-1.25555555555556,-207
174.733333333333,-1.25555555555556,-48
174.755555555556,-1.25555555555556,-8
174.777777777778,-1.25555555555556,-5
174.8,-1.25555555555556,-6
174.6,-1.27666666666667,-3475
174.622222222222,-1.27666666666667,-3047
174.644444444444,-1.27666666666667,-2471
174.666666666667,-1.27666666666667,-1689
174.688888888889,-1.27666666666667,-956
174.711111111111,-1.27666666666667,-256
174.733333333333,-1.27666666666667,-91
174.755555555556,-1.27666666666667,-7
174.777777777778,-1.27666666666667,-5
174.8,-1.27666666666667,-2
174.6,-1.29777777777778,-3723
174.622222222222,-1.29777777777778,-3310
174.644444444444,-1.29777777777778,-2780
174.666666666667,-1.29777777777778,-1951
174.688888888889,-1.29777777777778,-1148
174.711111111111,-1.29777777777778,-328
174.733333333333,-1.29777777777778,-135
174.755555555556,-1.29777777777778,-51
174.777777777778,-1.29777777777778,-5
174.8,-1.29777777777778,-6
174.6,-1.31888888888889,-3738
174.622222222222,-1.31888888888889,-3419
174.644444444444,-1.31888888888889,-2939
174.666666666667,-1.31888888888889,-2393
174.688888888889,-1.31888888888889,-1739
174.711111111111,-1.31888888888889,-445
174.733333333333,-1.31888888888889,-207
174.755555555556,-1.31888888888889,-126
174.777777777778,-1.31888888888889,-53
174.8,-1.31888888888889,-24
174.6,-1.34,-3770
174.622222222222,-1.34,-3518
174.644444444444,-1.34,-3161
174.666666666667,-1.34,-2675
174.688888888889,-1.34,-2061
174.711111111111,-1.34,-716
174.733333333333,-1.34,-324
174.755555555556,-1.34,-125
174.777777777778,-1.34,-50
174.8,-1.34,-35
