V1,V2,V3
-157.6,1.7399390245,-2178
-157.5825,1.7399390245,-2194
-157.565,1.7399390245,-2173
-157.5475,1.7399390245,-2102
-157.53,1.7399390245,-2009
-157.5125,1.7399390245,-1892
-157.495,1.7399390245,-1777
-157.4775,1.7399390245,-1662
-157.46,1.7399390245,-1502
-157.4425,1.7399390245,-1316
-157.425,1.7399390245,-1204
-157.4075,1.7399390245,-1025
-157.39,1.7399390245,-931
-157.3725,1.7399390245,-754
-157.355,1.7399390245,-667
-157.3375,1.7399390245,-473
-157.32,1.7399390245,-370
-157.3025,1.7399390245,-8
-157.285,1.7399390245,-14
-157.2675,1.7399390245,2
-157.25,1.7399390245,0
-157.2325,1.7399390245,2
-157.215,1.7399390245,2
-157.1975,1.7399390245,2
-157.18,1.7399390245,3
-157.1625,1.7399390245,3
-157.145,1.7399390245,-94
-157.1275,1.7399390245,-567
-157.11,1.7399390245,-1048
-157.0925,1.7399390245,-1326
-157.075,1.7399390245,-1498
-157.0575,1.7399390245,-1664
-157.04,1.7399390245,-1854
-157.0225,1.7399390245,-2036
-157.005,1.7399390245,-2210
-156.9875,1.7399390245,-2397
-156.97,1.7399390245,-2531
-156.9525,1.7399390245,-2712
-156.935,1.7399390245,-2855
-156.9175,1.7399390245,-2927
-156.9,1.7399390245,-2985
-157.6,1.72215447166667,-2232
-157.5825,1.72215447166667,-2289
-157.565,1.72215447166667,-2310
-157.5475,1.72215447166667,-2282
-157.53,1.72215447166667,-2218
-157.5125,1.72215447166667,-2125
-157.495,1.72215447166667,-2016
-157.4775,1.72215447166667,-1895
-157.46,1.72215447166667,-1771
-157.4425,1.72215447166667,-1656
-157.425,1.72215447166667,-1532
-157.4075,1.72215447166667,-1389
-157.39,1.72215447166667,-1259
-157.3725,1.72215447166667,-1132
-157.355,1.72215447166667,-1013
-157.3375,1.72215447166667,-831
-157.32,1.72215447166667,-610
-157.3025,1.72215447166667,-294
-157.285,1.72215447166667,-32
-157.2675,1.72215447166667,3
-157.25,1.72215447166667,3
-157.2325,1.72215447166667,1
-157.215,1.72215447166667,1
-157.1975,1.72215447166667,1
-157.18,1.72215447166667,2
-157.1625,1.72215447166667,3
-157.145,1.72215447166667,-302
-157.1275,1.72215447166667,-685
-157.11,1.72215447166667,-1008
-157.0925,1.72215447166667,-1188
-157.075,1.72215447166667,-1277
-157.0575,1.72215447166667,-1354
-157.04,1.72215447166667,-1509
-157.0225,1.72215447166667,-1798
-157.005,1.72215447166667,-2124
-156.9875,1.72215447166667,-2377
-156.97,1.72215447166667,-2571
-156.9525,1.72215447166667,-2734
-156.935,1.72215447166667,-2863
-156.9175,1.72215447166667,-2948
-156.9,1.72215447166667,-3013
-157.6,1.70436991883333,-2259
-157.5825,1.70436991883333,-2341
-157.565,1.70436991883333,-2400
-157.5475,1.70436991883333,-2402
-157.53,1.70436991883333,-2366
-157.5125,1.70436991883333,-2294
-157.495,1.70436991883333,-2199
-157.4775,1.70436991883333,-2080
-157.46,1.70436991883333,-1959
-157.4425,1.70436991883333,-1845
-157.425,1.70436991883333,-1711
-157.4075,1.70436991883333,-1611
-157.39,1.70436991883333,-1494
-157.3725,1.70436991883333,-1396
-157.355,1.70436991883333,-1256
-157.3375,1.70436991883333,-1105
-157.32,1.70436991883333,-897
-157.3025,1.70436991883333,-695
-157.285,1.70436991883333,-490
-157.2675,1.70436991883333,-48
-157.25,1.70436991883333,-16
-157.2325,1.70436991883333,2
-157.215,1.70436991883333,-44
-157.1975,1.70436991883333,1
-157.18,1.70436991883333,-50
-157.1625,1.70436991883333,3
-157.145,1.70436991883333,-566
-157.1275,1.70436991883333,-879
-157.11,1.70436991883333,-1073
-157.0925,1.70436991883333,-1119
-157.075,1.70436991883333,-1097
-157.0575,1.70436991883333,-1065
-157.04,1.70436991883333,-1143
-157.0225,1.70436991883333,-1556
-157.005,1.70436991883333,-2044
-156.9875,1.70436991883333,-2320
-156.97,1.70436991883333,-2551
-156.9525,1.70436991883333,-2686
-156.935,1.70436991883333,-2802
-156.9175,1.70436991883333,-2893
-156.9,1.70436991883333,-2974
-157.6,1.686585366,-2273
-157.5825,1.686585366,-2363
-157.565,1.686585366,-2437
-157.5475,1.686585366,-2466
-157.53,1.686585366,-2453
-157.5125,1.686585366,-2401
-157.495,1.686585366,-2317
-157.4775,1.686585366,-2207
-157.46,1.686585366,-2089
-157.4425,1.686585366,-1974
-157.425,1.686585366,-1866
-157.4075,1.686585366,-1783
-157.39,1.686585366,-1707
-157.3725,1.686585366,-1630
-157.355,1.686585366,-1524
-157.3375,1.686585366,-1383
-157.32,1.686585366,-1211
-157.3025,1.686585366,-1025
-157.285,1.686585366,-797
-157.2675,1.686585366,-504
-157.25,1.686585366,-298
-157.2325,1.686585366,-28
-157.215,1.686585366,3
-157.1975,1.686585366,3
-157.18,1.686585366,-19
-157.1625,1.686585366,4
-157.145,1.686585366,-644
-157.1275,1.686585366,-1018
-157.11,1.686585366,-1139
-157.0925,1.686585366,-1089
-157.075,1.686585366,-977
-157.0575,1.686585366,-898
-157.04,1.686585366,-981
-157.0225,1.686585366,-1332
-157.005,1.686585366,-1770
-156.9875,1.686585366,-2108
-156.97,1.686585366,-2349
-156.9525,1.686585366,-2509
-156.935,1.686585366,-2636
-156.9175,1.686585366,-2751
-156.9,1.686585366,-2860
