V1,V2,V3
-159.064705882353,4.058928571375,-3690
-159.047058823529,4.058928571375,-3788
-159.029411764706,4.058928571375,-3840
-159.011764705882,4.058928571375,-3875
-158.994117647059,4.058928571375,-3895
-158.976470588235,4.058928571375,-3911
-158.958823529412,4.058928571375,-3922
-158.941176470588,4.058928571375,-3931
-158.923529411765,4.058928571375,-3935
-158.905882352941,4.058928571375,-3939
-158.888235294118,4.058928571375,-3945
-158.870588235294,4.058928571375,-3957
-158.852941176471,4.058928571375,-3977
-158.835294117647,4.058928571375,-4000
-158.817647058824,4.058928571375,-4009
-158.8,4.058928571375,-4019
-159.4,4.04151785709375,-1344
-159.382352941176,4.04151785709375,-1536
-159.364705882353,4.04151785709375,-1774
-159.347058823529,4.04151785709375,-2001
-159.329411764706,4.04151785709375,-2175
-159.311764705882,4.04151785709375,-2219
-159.294117647059,4.04151785709375,-2219
-159.276470588235,4.04151785709375,-2270
-159.258823529412,4.04151785709375,-2378
-159.241176470588,4.04151785709375,-2583
-159.223529411765,4.04151785709375,-2798
-159.205882352941,4.04151785709375,-2975
-159.188235294118,4.04151785709375,-3101
-159.170588235294,4.04151785709375,-3175
-159.152941176471,4.04151785709375,-3226
-159.135294117647,4.04151785709375,-3272
-159.117647058824,4.04151785709375,-3327
-159.1,4.04151785709375,-3399
-159.082352941176,4.04151785709375,-3492
-159.064705882353,4.04151785709375,-3597
-159.047058823529,4.04151785709375,-3698
-159.029411764706,4.04151785709375,-3773
-159.011764705882,4.04151785709375,-3826
-158.994117647059,4.04151785709375,-3863
-158.976470588235,4.04151785709375,-3887
-158.958823529412,4.04151785709375,-3904
-158.941176470588,4.04151785709375,-3914
-158.923529411765,4.04151785709375,-3919
-158.905882352941,4.04151785709375,-3921
-158.888235294118,4.04151785709375,-3927
-158.870588235294,4.04151785709375,-3936
-158.852941176471,4.04151785709375,-3952
-158.835294117647,4.04151785709375,-3971
-158.817647058824,4.04151785709375,-3991
-158.8,4.04151785709375,-4014
-159.4,4.0241071428125,-1114
-159.382352941176,4.0241071428125,-1179
-159.364705882353,4.0241071428125,-1344
-159.347058823529,4.0241071428125,-1505
-159.329411764706,4.0241071428125,-1738
-159.311764705882,4.0241071428125,-1822
-159.294117647059,4.0241071428125,-1913
-159.276470588235,4.0241071428125,-2099
-159.258823529412,4.0241071428125,-2259
-159.241176470588,4.0241071428125,-2470
-159.223529411765,4.0241071428125,-2645
-159.205882352941,4.0241071428125,-2798
-159.188235294118,4.0241071428125,-2906
-159.170588235294,4.0241071428125,-2969
-159.152941176471,4.0241071428125,-3022
-159.135294117647,4.0241071428125,-3071
-159.117647058824,4.0241071428125,-3145
-159.1,4.0241071428125,-3240
-159.082352941176,4.0241071428125,-3357
-159.064705882353,4.0241071428125,-3480
-159.047058823529,4.0241071428125,-3594
-159.029411764706,4.0241071428125,-3693
-159.011764705882,4.0241071428125,-3765
-158.994117647059,4.0241071428125,-3822
-158.976470588235,4.0241071428125,-3855
-158.958823529412,4.0241071428125,-3881
-158.941176470588,4.0241071428125,-3891
-158.923529411765,4.0241071428125,-3897
-158.905882352941,4.0241071428125,-3896
-158.888235294118,4.0241071428125,-3898
-158.870588235294,4.0241071428125,-3902
-158.852941176471,4.0241071428125,-3912
-158.835294117647,4.0241071428125,-3929
-158.817647058824,4.0241071428125,-3958
-158.8,4.0241071428125,-3992
-159.4,4.00669642853125,-706
-159.382352941176,4.00669642853125,-680
-159.364705882353,4.00669642853125,-724
-159.347058823529,4.00669642853125,-825
-159.329411764706,4.00669642853125,-1025
-159.311764705882,4.00669642853125,-1372
-159.294117647059,4.00669642853125,-1744
-159.276470588235,4.00669642853125,-2017
-159.258823529412,4.00669642853125,-2221
-159.241176470588,4.00669642853125,-2372
-159.223529411765,4.00669642853125,-2497
-159.205882352941,4.00669642853125,-2592
-159.188235294118,4.00669642853125,-2659
-159.170588235294,4.00669642853125,-2711
-159.152941176471,4.00669642853125,-2757
-159.135294117647,4.00669642853125,-2820
-159.117647058824,4.00669642853125,-2916
-159.1,4.00669642853125,-3050
-159.082352941176,4.00669642853125,-3200
-159.064705882353,4.00669642853125,-3353
-159.047058823529,4.00669642853125,-3489
-159.029411764706,4.00669642853125,-3609
-159.011764705882,4.00669642853125,-3705
-158.994117647059,4.00669642853125,-3777
-158.976470588235,4.00669642853125,-3824
-158.958823529412,4.00669642853125,-3852
-158.941176470588,4.00669642853125,-3866
-158.923529411765,4.00669642853125,-3868
-158.905882352941,4.00669642853125,-3864
-158.888235294118,4.00669642853125,-3858
-158.870588235294,4.00669642853125,-3855
-158.852941176471,4.00669642853125,-3862
-158.835294117647,4.00669642853125,-3881
-158.817647058824,4.00669642853125,-3912
-158.8,4.00669642853125,-3950
-159.4,3.98928571425,-316
-159.382352941176,3.98928571425,-240
-159.364705882353,3.98928571425,-198
-159.347058823529,3.98928571425,-237
-159.329411764706,3.98928571425,-342
-159.311764705882,3.98928571425,-933
-159.294117647059,3.98928571425,-1553
-159.276470588235,3.98928571425,-1819
-159.258823529412,3.98928571425,-2049
-159.241176470588,3.98928571425,-2147
-159.223529411765,3.98928571425,-2269
-159.205882352941,3.98928571425,-2346
-159.188235294118,3.98928571425,-2398
-159.170588235294,3.98928571425,-2443
-159.152941176471,3.98928571425,-2473
-159.135294117647,3.98928571425,-2547
-159.117647058824,3.98928571425,-2665
-159.1,3.98928571425,-2852
-159.082352941176,3.98928571425,-3041
-159.064705882353,3.98928571425,-3224
-159.047058823529,3.98928571425,-3374
-159.029411764706,3.98928571425,-3513
-159.011764705882,3.98928571425,-3629
-158.994117647059,3.98928571425,-3708
-158.976470588235,3.98928571425,-3765
-158.958823529412,3.98928571425,-3792
-158.941176470588,3.98928571425,-3813
-158.923529411765,3.98928571425,-3813
-158.905882352941,3.98928571425,-3811
-158.888235294118,3.98928571425,-3797
-158.870588235294,3.98928571425,-3789
-158.852941176471,3.98928571425,-3797
-158.835294117647,3.98928571425,-3819
-158.817647058824,3.98928571425,-3853
-158.8,3.98928571425,-3895
-159.4,3.97187499996875,-204
-159.382352941176,3.97187499996875,-44
-159.364705882353,3.97187499996875,1
-159.347058823529,3.97187499996875,-12
-159.329411764706,3.97187499996875,-169
-159.311764705882,3.97187499996875,-575
-159.294117647059,3.97187499996875,-1025
-159.276470588235,3.97187499996875,-1316
-159.258823529412,3.97187499996875,-1514
-159.241176470588,3.97187499996875,-1686
-159.223529411765,3.97187499996875,-1869
-159.205882352941,3.97187499996875,-2036
-159.188235294118,3.97187499996875,-2159
-159.170588235294,3.97187499996875,-2198
-159.152941176471,3.97187499996875,-2219
-159.135294117647,3.97187499996875,-2298
-159.117647058824,3.97187499996875,-2444
-159.1,3.97187499996875,-2666
-159.082352941176,3.97187499996875,-2901
-159.064705882353,3.97187499996875,-3086
-159.047058823529,3.97187499996875,-3244
-159.029411764706,3.97187499996875,-3391
-159.011764705882,3.97187499996875,-3514
-158.994117647059,3.97187499996875,-3593
-158.976470588235,3.97187499996875,-3644
-158.958823529412,3.97187499996875,-3680
-158.941176470588,3.97187499996875,-3706
-158.923529411765,3.97187499996875,-3716
-158.905882352941,3.97187499996875,-3715
-158.888235294118,3.97187499996875,-3707
-158.870588235294,3.97187499996875,-3704
-158.852941176471,3.97187499996875,-3716
-158.835294117647,3.97187499996875,-3742
-158.817647058824,3.97187499996875,-3782
-158.8,3.97187499996875,-3831
-159.4,3.9544642856875,-115
-159.382352941176,3.9544642856875,4
-159.364705882353,3.9544642856875,-14
-159.347058823529,3.9544642856875,9
-159.329411764706,3.9544642856875,-90
-159.311764705882,3.9544642856875,-294
-159.294117647059,3.9544642856875,-537
-159.276470588235,3.9544642856875,-723
-159.258823529412,3.9544642856875,-859
-159.241176470588,3.9544642856875,-1101
-159.223529411765,3.9544642856875,-1368
-159.205882352941,3.9544642856875,-1645
-159.188235294118,3.9544642856875,-1897
-159.170588235294,3.9544642856875,-1944
-159.152941176471,3.9544642856875,-1975
-159.135294117647,3.9544642856875,-2090
-159.117647058824,3.9544642856875,-2232
-159.1,3.9544642856875,-2452
-159.082352941176,3.9544642856875,-2709
-159.064705882353,3.9544642856875,-2879
-159.047058823529,3.9544642856875,-3065
-159.029411764706,3.9544642856875,-3227
-159.011764705882,3.9544642856875,-3358
-158.994117647059,3.9544642856875,-3426
-158.976470588235,3.9544642856875,-3476
-158.958823529412,3.9544642856875,-3528
-158.941176470588,3.9544642856875,-3566
-158.923529411765,3.9544642856875,-3586
-158.905882352941,3.9544642856875,-3593
-158.888235294118,3.9544642856875,-3592
-158.870588235294,3.9544642856875,-3597
-158.852941176471,3.9544642856875,-3616
-158.835294117647,3.9544642856875,-3651
-158.817647058824,3.9544642856875,-3699
-158.8,3.9544642856875,-3759
-159.4,3.93705357140625,1
-159.382352941176,3.93705357140625,6
-159.364705882353,3.93705357140625,4
-159.347058823529,3.93705357140625,1
-159.329411764706,3.93705357140625,1
-159.311764705882,3.93705357140625,-92
-159.294117647059,3.93705357140625,-188
-159.276470588235,3.93705357140625,-262
-159.258823529412,3.93705357140625,-355
-159.241176470588,3.93705357140625,-563
-159.223529411765,3.93705357140625,-843
-159.205882352941,3.93705357140625,-1165
-159.188235294118,3.93705357140625,-1454
-159.170588235294,3.93705357140625,-1641
-159.152941176471,3.93705357140625,-1787
-159.135294117647,3.93705357140625,-1944
-159.117647058824,3.93705357140625,-2084
-159.1,3.93705357140625,-2169
-159.082352941176,3.93705357140625,-2301
-159.064705882353,3.93705357140625,-2557
-159.047058823529,3.93705357140625,-2832
-159.029411764706,3.93705357140625,-3009
-159.011764705882,3.93705357140625,-3119
-158.994117647059,3.93705357140625,-3208
-158.976470588235,3.93705357140625,-3287
-158.958823529412,3.93705357140625,-3356
-158.941176470588,3.93705357140625,-3407
-158.923529411765,3.93705357140625,-3436
-158.905882352941,3.93705357140625,-3449
-158.888235294118,3.93705357140625,-3458
-158.870588235294,3.93705357140625,-3471
-158.852941176471,3.93705357140625,-3500
-158.835294117647,3.93705357140625,-3545
-158.817647058824,3.93705357140625,-3606
-158.8,3.93705357140625,-3679
-159.4,3.919642857125,-46
-159.382352941176,3.919642857125,-50
-159.364705882353,3.919642857125,-137
-159.347058823529,3.919642857125,-41
-159.329411764706,3.919642857125,2
-159.311764705882,3.919642857125,2
-159.294117647059,3.919642857125,-8
-159.276470588235,3.919642857125,0
-159.258823529412,3.919642857125,-3
-159.241176470588,3.919642857125,-174
-159.223529411765,3.919642857125,-401
-159.205882352941,3.919642857125,-733
-159.188235294118,3.919642857125,-1055
-159.170588235294,3.919642857125,-1339
-159.152941176471,3.919642857125,-1577
-159.135294117647,3.919642857125,-1776
-159.117647058824,3.919642857125,-1938
-159.1,3.919642857125,-1859
-159.082352941176,3.919642857125,-1837
-159.064705882353,3.919642857125,-2211
-159.047058823529,3.919642857125,-2596
-159.029411764706,3.919642857125,-2753
-159.011764705882,3.919642857125,-2834
-158.994117647059,3.919642857125,-2962
-158.976470588235,3.919642857125,-3078
-158.958823529412,3.919642857125,-3172
-158.941176470588,3.919642857125,-3238
-158.923529411765,3.919642857125,-3276
-158.905882352941,3.919642857125,-3294
-158.888235294118,3.919642857125,-3311
-158.870588235294,3.919642857125,-3332
-158.852941176471,3.919642857125,-3374
-158.835294117647,3.919642857125,-3431
-158.817647058824,3.919642857125,-3507
-158.8,3.919642857125,-3595
-159.4,3.90223214284375,7
-159.382352941176,3.90223214284375,-32
-159.364705882353,3.90223214284375,-55
-159.347058823529,3.90223214284375,1
-159.329411764706,3.90223214284375,5
-159.311764705882,3.90223214284375,21
-159.294117647059,3.90223214284375,33
-159.276470588235,3.90223214284375,51
-159.258823529412,3.90223214284375,50
-159.241176470588,3.90223214284375,-27
-159.223529411765,3.90223214284375,-200
-159.205882352941,3.90223214284375,-478
-159.188235294118,3.90223214284375,-790
-159.170588235294,3.90223214284375,-1097
-159.152941176471,3.90223214284375,-1348
-159.135294117647,3.90223214284375,-1516
-159.117647058824,3.90223214284375,-1591
-159.1,3.90223214284375,-1590
-159.082352941176,3.90223214284375,-1663
-159.064705882353,3.90223214284375,-1943
-159.047058823529,3.90223214284375,-2264
-159.029411764706,3.90223214284375,-2453
-159.011764705882,3.90223214284375,-2576
-158.994117647059,3.90223214284375,-2717
-158.976470588235,3.90223214284375,-2861
-158.958823529412,3.90223214284375,-2977
-158.941176470588,3.90223214284375,-3059
-158.923529411765,3.90223214284375,-3108
-158.905882352941,3.90223214284375,-3137
-158.888235294118,3.90223214284375,-3161
-158.870588235294,3.90223214284375,-3194
-158.852941176471,3.90223214284375,-3247
-158.835294117647,3.90223214284375,-3318
-158.817647058824,3.90223214284375,-3407
-158.8,3.90223214284375,-3511
-159.4,3.8848214285625,-95
-159.382352941176,3.8848214285625,4
-159.364705882353,3.8848214285625,-4
-159.347058823529,3.8848214285625,0
-159.329411764706,3.8848214285625,-3
-159.311764705882,3.8848214285625,2
-159.294117647059,3.8848214285625,1
-159.276470588235,3.8848214285625,6
-159.258823529412,3.8848214285625,1
-159.241176470588,3.8848214285625,-51
-159.223529411765,3.8848214285625,-201
-159.205882352941,3.8848214285625,-445
-159.188235294118,3.8848214285625,-691
-159.170588235294,3.8848214285625,-963
-159.152941176471,3.8848214285625,-1175
-159.135294117647,3.8848214285625,-1291
-159.117647058824,3.8848214285625,-1315
-159.1,3.8848214285625,-1387
-159.082352941176,3.8848214285625,-1494
-159.064705882353,3.8848214285625,-1708
-159.047058823529,3.8848214285625,-1972
-159.029411764706,3.8848214285625,-2129
-159.011764705882,3.8848214285625,-2280
-158.994117647059,3.8848214285625,-2454
-158.976470588235,3.8848214285625,-2633
-158.958823529412,3.8848214285625,-2764
-158.941176470588,3.8848214285625,-2868
-158.923529411765,3.8848214285625,-2927
-158.905882352941,3.8848214285625,-2970
-158.888235294118,3.8848214285625,-3005
-158.870588235294,3.8848214285625,-3050
-158.852941176471,3.8848214285625,-3117
-158.835294117647,3.8848214285625,-3204
-158.817647058824,3.8848214285625,-3308
-158.8,3.8848214285625,-3427
-159.4,3.86741071428125,1
-159.382352941176,3.86741071428125,3
-159.364705882353,3.86741071428125,-39
-159.347058823529,3.86741071428125,-3
-159.329411764706,3.86741071428125,-19
-159.311764705882,3.86741071428125,-49
-159.294117647059,3.86741071428125,2
-159.276470588235,3.86741071428125,6
-159.258823529412,3.86741071428125,4
-159.241176470588,3.86741071428125,-186
-159.223529411765,3.86741071428125,-454
-159.205882352941,3.86741071428125,-651
-159.188235294118,3.86741071428125,-798
-159.170588235294,3.86741071428125,-964
-159.152941176471,3.86741071428125,-1111
-159.135294117647,3.86741071428125,-1206
-159.117647058824,3.86741071428125,-1252
-159.1,3.86741071428125,-1290
-159.082352941176,3.86741071428125,-1352
-159.064705882353,3.86741071428125,-1466
-159.047058823529,3.86741071428125,-1618
-159.029411764706,3.86741071428125,-1788
-159.011764705882,3.86741071428125,-1972
-158.994117647059,3.86741071428125,-2173
-158.976470588235,3.86741071428125,-2367
-158.958823529412,3.86741071428125,-2525
-158.941176470588,3.86741071428125,-2645
-158.923529411765,3.86741071428125,-2727
-158.905882352941,3.86741071428125,-2787
-158.888235294118,3.86741071428125,-2840
-158.870588235294,3.86741071428125,-2902
-158.852941176471,3.86741071428125,-2985
-158.835294117647,3.86741071428125,-3089
-158.817647058824,3.86741071428125,-3212
-158.8,3.86741071428125,-3348
-159.4,3.85,-155
-159.382352941176,3.85,3
-159.364705882353,3.85,-130
-159.347058823529,3.85,-1
-159.329411764706,3.85,-12
-159.311764705882,3.85,-29
-159.294117647059,3.85,-37
-159.276470588235,3.85,-4
-159.258823529412,3.85,-67
-159.241176470588,3.85,-425
-159.223529411765,3.85,-887
-159.205882352941,3.85,-997
-159.188235294118,3.85,-1004
-159.170588235294,3.85,-1084
-159.152941176471,3.85,-1164
-159.135294117647,3.85,-1233
-159.117647058824,3.85,-1283
-159.1,3.85,-1258
-159.082352941176,3.85,-1243
-159.064705882353,3.85,-1276
-159.047058823529,3.85,-1337
-159.029411764706,3.85,-1506
-159.011764705882,3.85,-1693
-158.994117647059,3.85,-1910
-158.976470588235,3.85,-2113
-158.958823529412,3.85,-2285
-158.941176470588,3.85,-2421
-158.923529411765,3.85,-2522
-158.905882352941,3.85,-2600
-158.888235294118,3.85,-2672
-158.870588235294,3.85,-2749
-158.852941176471,3.85,-2852
-158.835294117647,3.85,-2973
-158.817647058824,3.85,-3114
-158.8,3.85,-3267
-159.4,3.83258928571875,-1101
-159.382352941176,3.83258928571875,-498
-159.364705882353,3.83258928571875,4
-159.347058823529,3.83258928571875,117
-159.329411764706,3.83258928571875,20
-159.311764705882,3.83258928571875,-2
-159.294117647059,3.83258928571875,14
-159.276470588235,3.83258928571875,3
-159.258823529412,3.83258928571875,4
-159.241176470588,3.83258928571875,-806
-159.223529411765,3.83258928571875,-1252
-159.205882352941,3.83258928571875,-1343
-159.188235294118,3.83258928571875,-1311
-159.170588235294,3.83258928571875,-1298
-159.152941176471,3.83258928571875,-1308
-159.135294117647,3.83258928571875,-1309
-159.117647058824,3.83258928571875,-1294
-159.1,3.83258928571875,-1253
-159.082352941176,3.83258928571875,-1214
-159.064705882353,3.83258928571875,-1206
-159.047058823529,3.83258928571875,-1244
-159.029411764706,3.83258928571875,-1353
-159.011764705882,3.83258928571875,-1511
-158.994117647059,3.83258928571875,-1703
-158.976470588235,3.83258928571875,-1897
-158.958823529412,3.83258928571875,-2069
-158.941176470588,3.83258928571875,-2213
-158.923529411765,3.83258928571875,-2328
-158.905882352941,3.83258928571875,-2423
-158.888235294118,3.83258928571875,-2511
-158.870588235294,3.83258928571875,-2606
-158.852941176471,3.83258928571875,-2720
-158.835294117647,3.83258928571875,-2856
-158.817647058824,3.83258928571875,-3014
-158.8,3.83258928571875,-3182
-159.4,3.8151785714375,-2043
-159.382352941176,3.8151785714375,-1291
-159.364705882353,3.8151785714375,-530
-159.347058823529,3.8151785714375,0
-159.329411764706,3.8151785714375,-43
-159.311764705882,3.8151785714375,6
-159.294117647059,3.8151785714375,-108
-159.276470588235,3.8151785714375,3
-159.258823529412,3.8151785714375,-1481
-159.241176470588,3.8151785714375,-1640
-159.223529411765,3.8151785714375,-1648
-159.205882352941,3.8151785714375,-1617
-159.188235294118,3.8151785714375,-1567
-159.170588235294,3.8151785714375,-1518
-159.152941176471,3.8151785714375,-1493
-159.135294117647,3.8151785714375,-1420
-159.117647058824,3.8151785714375,-1345
-159.1,3.8151785714375,-1286
-159.082352941176,3.8151785714375,-1241
-159.064705882353,3.8151785714375,-1222
-159.047058823529,3.8151785714375,-1246
-159.029411764706,3.8151785714375,-1302
-159.011764705882,3.8151785714375,-1408
-158.994117647059,3.8151785714375,-1564
-158.976470588235,3.8151785714375,-1735
-158.958823529412,3.8151785714375,-1892
-158.941176470588,3.8151785714375,-2032
-158.923529411765,3.8151785714375,-2150
-158.905882352941,3.8151785714375,-2256
-158.888235294118,3.8151785714375,-2355
-158.870588235294,3.8151785714375,-2462
-158.852941176471,3.8151785714375,-2586
-158.835294117647,3.8151785714375,-2731
-158.817647058824,3.8151785714375,-2903
-158.8,3.8151785714375,-3086
-159.4,3.79776785715625,-2304
-159.382352941176,3.79776785715625,-1948
-159.364705882353,3.79776785715625,-1463
-159.347058823529,3.79776785715625,-808
-159.329411764706,3.79776785715625,2
-159.311764705882,3.79776785715625,1
-159.294117647059,3.79776785715625,-767
-159.276470588235,3.79776785715625,-1213
-159.258823529412,3.79776785715625,-1890
-159.241176470588,3.79776785715625,-2048
-159.223529411765,3.79776785715625,-1949
-159.205882352941,3.79776785715625,-1836
-159.188235294118,3.79776785715625,-1752
-159.170588235294,3.79776785715625,-1699
-159.152941176471,3.79776785715625,-1642
-159.135294117647,3.79776785715625,-1557
-159.117647058824,3.79776785715625,-1457
-159.1,3.79776785715625,-1372
-159.082352941176,3.79776785715625,-1311
-159.064705882353,3.79776785715625,-1286
-159.047058823529,3.79776785715625,-1293
-159.029411764706,3.79776785715625,-1321
-159.011764705882,3.79776785715625,-1386
-158.994117647059,3.79776785715625,-1497
-158.976470588235,3.79776785715625,-1630
-158.958823529412,3.79776785715625,-1762
-158.941176470588,3.79776785715625,-1883
-158.923529411765,3.79776785715625,-1994
-158.905882352941,3.79776785715625,-2098
-158.888235294118,3.79776785715625,-2203
-158.870588235294,3.79776785715625,-2316
-158.852941176471,3.79776785715625,-2447
-158.835294117647,3.79776785715625,-2600
-158.817647058824,3.79776785715625,-2778
-158.8,3.79776785715625,-2967
-159.4,3.780357142875,-2373
-159.382352941176,3.780357142875,-2341
-159.364705882353,3.780357142875,-2301
-159.347058823529,3.780357142875,-2050
-159.329411764706,3.780357142875,-2152
-159.311764705882,3.780357142875,-1664
-159.294117647059,3.780357142875,-2061
-159.276470588235,3.780357142875,-2102
-159.258823529412,3.780357142875,-2199
-159.241176470588,3.780357142875,-2210
-159.223529411765,3.780357142875,-2109
-159.205882352941,3.780357142875,-2022
-159.188235294118,3.780357142875,-1925
-159.170588235294,3.780357142875,-1890
-159.152941176471,3.780357142875,-1824
-159.135294117647,3.780357142875,-1733
-159.117647058824,3.780357142875,-1615
-159.1,3.780357142875,-1508
-159.082352941176,3.780357142875,-1424
-159.064705882353,3.780357142875,-1392
-159.047058823529,3.780357142875,-1390
-159.029411764706,3.780357142875,-1391
-159.011764705882,3.780357142875,-1421
-158.994117647059,3.780357142875,-1495
-158.976470588235,3.780357142875,-1589
-158.958823529412,3.780357142875,-1683
-158.941176470588,3.780357142875,-1775
-158.923529411765,3.780357142875,-1865
-158.905882352941,3.780357142875,-1956
-158.888235294118,3.780357142875,-2056
-158.870588235294,3.780357142875,-2169
-158.852941176471,3.780357142875,-2300
-158.835294117647,3.780357142875,-2453
-158.817647058824,3.780357142875,-2633
-158.8,3.780357142875,-2826
-159.4,3.76294642859375,-2482
-159.382352941176,3.76294642859375,-2481
-159.364705882353,3.76294642859375,-2492
-159.347058823529,3.76294642859375,-2517
-159.329411764706,3.76294642859375,-2572
-159.311764705882,3.76294642859375,-2452
-159.294117647059,3.76294642859375,-2451
-159.276470588235,3.76294642859375,-2421
-159.258823529412,3.76294642859375,-2361
-159.241176470588,3.76294642859375,-2321
-159.223529411765,3.76294642859375,-2276
-159.205882352941,3.76294642859375,-2232
-159.188235294118,3.76294642859375,-2183
-159.170588235294,3.76294642859375,-2135
-159.152941176471,3.76294642859375,-2063
-159.135294117647,3.76294642859375,-1953
-159.117647058824,3.76294642859375,-1822
-159.1,3.76294642859375,-1695
-159.082352941176,3.76294642859375,-1594
-159.064705882353,3.76294642859375,-1539
-159.047058823529,3.76294642859375,-1514
-159.029411764706,3.76294642859375,-1508
-159.011764705882,3.76294642859375,-1520
-158.994117647059,3.76294642859375,-1557
-158.976470588235,3.76294642859375,-1606
-158.958823529412,3.76294642859375,-1657
-158.941176470588,3.76294642859375,-1709
-158.923529411765,3.76294642859375,-1767
-158.905882352941,3.76294642859375,-1834
-158.888235294118,3.76294642859375,-1918
-158.870588235294,3.76294642859375,-2021
-158.852941176471,3.76294642859375,-2145
-158.835294117647,3.76294642859375,-2294
-158.817647058824,3.76294642859375,-2466
-158.8,3.76294642859375,-2654
-159.4,3.7455357143125,-2574
-159.382352941176,3.7455357143125,-2521
-159.364705882353,3.7455357143125,-2444
-159.347058823529,3.7455357143125,-2507
-159.329411764706,3.7455357143125,-2460
-159.311764705882,3.7455357143125,-2537
-159.294117647059,3.7455357143125,-2472
-159.276470588235,3.7455357143125,-2474
-159.258823529412,3.7455357143125,-2426
-159.241176470588,3.7455357143125,-2428
-159.223529411765,3.7455357143125,-2433
-159.205882352941,3.7455357143125,-2434
-159.188235294118,3.7455357143125,-2427
-159.170588235294,3.7455357143125,-2375
-159.152941176471,3.7455357143125,-2307
-159.135294117647,3.7455357143125,-2182
-159.117647058824,3.7455357143125,-2046
-159.1,3.7455357143125,-1912
-159.082352941176,3.7455357143125,-1795
-159.064705882353,3.7455357143125,-1731
-159.047058823529,3.7455357143125,-1687
-159.029411764706,3.7455357143125,-1674
-159.011764705882,3.7455357143125,-1666
-158.994117647059,3.7455357143125,-1671
-158.976470588235,3.7455357143125,-1676
-158.958823529412,3.7455357143125,-1680
-158.941176470588,3.7455357143125,-1684
-158.923529411765,3.7455357143125,-1700
-158.905882352941,3.7455357143125,-1732
-158.888235294118,3.7455357143125,-1791
-158.870588235294,3.7455357143125,-1875
-158.852941176471,3.7455357143125,-1985
-158.835294117647,3.7455357143125,-2121
-158.817647058824,3.7455357143125,-2281
-158.8,3.7455357143125,-2458
-159.4,3.72812500003125,-2638
-159.382352941176,3.72812500003125,-2594
-159.364705882353,3.72812500003125,-2545
-159.347058823529,3.72812500003125,-2534
-159.329411764706,3.72812500003125,-2515
-159.311764705882,3.72812500003125,-2530
-159.294117647059,3.72812500003125,-2508
-159.276470588235,3.72812500003125,-2511
-159.258823529412,3.72812500003125,-2519
-159.241176470588,3.72812500003125,-2542
-159.223529411765,3.72812500003125,-2570
-159.205882352941,3.72812500003125,-2587
-159.188235294118,3.72812500003125,-2583
-159.170588235294,3.72812500003125,-2544
-159.152941176471,3.72812500003125,-2475
-159.135294117647,3.72812500003125,-2374
-159.117647058824,3.72812500003125,-2259
-159.1,3.72812500003125,-2142
-159.082352941176,3.72812500003125,-2040
-159.064705882353,3.72812500003125,-1968
-159.047058823529,3.72812500003125,-1919
-159.029411764706,3.72812500003125,-1888
-159.011764705882,3.72812500003125,-1860
-158.994117647059,3.72812500003125,-1829
-158.976470588235,3.72812500003125,-1789
-158.958823529412,3.72812500003125,-1742
-158.941176470588,3.72812500003125,-1696
-158.923529411765,3.72812500003125,-1664
-158.905882352941,3.72812500003125,-1656
-158.888235294118,3.72812500003125,-1680
-158.870588235294,3.72812500003125,-1736
-158.852941176471,3.72812500003125,-1823
-158.835294117647,3.72812500003125,-1941
-158.817647058824,3.72812500003125,-2085
-158.8,3.72812500003125,-2249
-159.4,3.71071428575,-2689
-159.382352941176,3.71071428575,-2673
-159.364705882353,3.71071428575,-2656
-159.347058823529,3.71071428575,-2625
-159.329411764706,3.71071428575,-2597
-159.311764705882,3.71071428575,-2566
-159.294117647059,3.71071428575,-2535
-159.276470588235,3.71071428575,-2564
-159.258823529412,3.71071428575,-2603
-159.241176470588,3.71071428575,-2640
-159.223529411765,3.71071428575,-2674
-159.205882352941,3.71071428575,-2687
-159.188235294118,3.71071428575,-2680
-159.170588235294,3.71071428575,-2646
-159.152941176471,3.71071428575,-2589
-159.135294117647,3.71071428575,-2514
-159.117647058824,3.71071428575,-2433
-159.1,3.71071428575,-2341
-159.082352941176,3.71071428575,-2266
-159.064705882353,3.71071428575,-2200
-159.047058823529,3.71071428575,-2155
-159.029411764706,3.71071428575,-2113
-159.011764705882,3.71071428575,-2069
-158.994117647059,3.71071428575,-2004
-158.976470588235,3.71071428575,-1924
-158.958823529412,3.71071428575,-1826
-158.941176470588,3.71071428575,-1729
-158.923529411765,3.71071428575,-1648
-158.905882352941,3.71071428575,-1595
-158.888235294118,3.71071428575,-1580
-158.870588235294,3.71071428575,-1603
-158.852941176471,3.71071428575,-1662
-158.835294117647,3.71071428575,-1757
-158.817647058824,3.71071428575,-1883
-158.8,3.71071428575,-2033
-159.4,3.69330357146875,-2687
-159.382352941176,3.69330357146875,-2714
-159.364705882353,3.69330357146875,-2732
-159.347058823529,3.69330357146875,-2717
-159.329411764706,3.69330357146875,-2687
-159.311764705882,3.69330357146875,-2643
-159.294117647059,3.69330357146875,-2618
-159.276470588235,3.69330357146875,-2632
-159.258823529412,3.69330357146875,-2667
-159.241176470588,3.69330357146875,-2700
-159.223529411765,3.69330357146875,-2724
-159.205882352941,3.69330357146875,-2733
-159.188235294118,3.69330357146875,-2724
-159.170588235294,3.69330357146875,-2694
-159.152941176471,3.69330357146875,-2648
