V1,V2,V3
174.638461538462,-1.609259259,-4567
174.657692307692,-1.609259259,-4558
174.676923076923,-1.609259259,-4548
174.696153846154,-1.609259259,-4533
174.715384615385,-1.609259259,-4502
174.734615384615,-1.609259259,-4445
174.753846153846,-1.609259259,-4362
174.773076923077,-1.609259259,-4115
174.792307692308,-1.609259259,-3949
174.811538461538,-1.609259259,-3757
174.830769230769,-1.609259259,-3537
174.85,-1.609259259,-3315
174.869230769231,-1.609259259,-3102
174.888461538462,-1.609259259,-2905
174.907692307692,-1.609259259,-2718
174.926923076923,-1.609259259,-2558
174.946153846154,-1.609259259,-2344
174.965384615385,-1.609259259,-2285
174.984615384615,-1.609259259,-2255
175.003846153846,-1.609259259,-2249
175.023076923077,-1.609259259,-2279
175.042307692308,-1.609259259,-2345
175.061538461538,-1.609259259,-2427
175.080769230769,-1.609259259,-2496
175.1,-1.609259259,-2481
