V1,V2,V3
174.739130434783,-1.18,-1
174.75652173913,-1.18,-1
174.773913043478,-1.18,-250
174.791304347826,-1.18,-250
174.808695652174,-1.18,-953
174.826086956522,-1.18,-953
174.84347826087,-1.18,-1971
174.860869565217,-1.18,-1971
174.878260869565,-1.18,-2560
174.895652173913,-1.18,-3083
174.913043478261,-1.18,-3443
174.930434782609,-1.18,-3718
174.947826086957,-1.18,-3718
174.965217391304,-1.18,-3773
174.982608695652,-1.18,-3773
175,-1.18,-3911
174.6,-1.1975,-3106
174.617391304348,-1.1975,-2561
174.634782608696,-1.1975,-1788
174.652173913043,-1.1975,-1013
174.669565217391,-1.1975,-439
174.686956521739,-1.1975,-117
174.704347826087,-1.1975,-22
174.721739130435,-1.1975,-22
174.739130434783,-1.1975,1
174.75652173913,-1.1975,1
174.773913043478,-1.1975,-73
174.791304347826,-1.1975,-73
174.808695652174,-1.1975,-525
174.826086956522,-1.1975,-525
174.84347826087,-1.1975,-1558
174.860869565217,-1.1975,-1558
174.878260869565,-1.1975,-2210
174.895652173913,-1.1975,-2815
174.913043478261,-1.1975,-3274
174.930434782609,-1.1975,-3705
174.947826086957,-1.1975,-3705
174.965217391304,-1.1975,-3784
174.982608695652,-1.1975,-3784
175,-1.1975,-3891
174.6,-1.215,-3294
174.617391304348,-1.215,-2728
174.634782608696,-1.215,-2024
174.652173913043,-1.215,-1263
174.669565217391,-1.215,-681
174.686956521739,-1.215,-255
174.704347826087,-1.215,-56
174.721739130435,-1.215,-56
174.739130434783,-1.215,-5
174.75652173913,-1.215,-5
174.773913043478,-1.215,1
174.791304347826,-1.215,1
174.808695652174,-1.215,-179
174.826086956522,-1.215,-179
174.84347826087,-1.215,-1172
174.860869565217,-1.215,-1172
174.878260869565,-1.215,-1875
174.895652173913,-1.215,-2552
174.913043478261,-1.215,-3079
174.930434782609,-1.215,-3660
174.947826086957,-1.215,-3660
174.965217391304,-1.215,-3784
174.982608695652,-1.215,-3784
175,-1.215,-3868
174.6,-1.2325,-3449
174.617391304348,-1.2325,-2919
174.634782608696,-1.2325,-2328
174.652173913043,-1.2325,-1674
174.669565217391,-1.2325,-1015
174.686956521739,-1.2325,-489
174.704347826087,-1.2325,-104
174.721739130435,-1.2325,-104
174.739130434783,-1.2325,-5
174.75652173913,-1.2325,-5
174.773913043478,-1.2325,-8
174.791304347826,-1.2325,-8
174.808695652174,-1.2325,-76
174.826086956522,-1.2325,-76
174.84347826087,-1.2325,-911
174.860869565217,-1.2325,-911
174.878260869565,-1.2325,-1563
174.895652173913,-1.2325,-2240
174.913043478261,-1.2325,-2823
174.930434782609,-1.2325,-3541
174.947826086957,-1.2325,-3541
174.965217391304,-1.2325,-3755
174.982608695652,-1.2325,-3755
175,-1.2325,-3840
174.6,-1.25,-3622
174.617391304348,-1.25,-3142
174.634782608696,-1.25,-2691
174.652173913043,-1.25,-2138
174.669565217391,-1.25,-1371
174.686956521739,-1.25,-690
174.704347826087,-1.25,-207
174.721739130435,-1.25,-207
174.739130434783,-1.25,-8
174.75652173913,-1.25,-8
174.773913043478,-1.25,-6
174.791304347826,-1.25,-6
174.808695652174,-1.25,-36
174.826086956522,-1.25,-36
174.84347826087,-1.25,-668
174.860869565217,-1.25,-668
174.878260869565,-1.25,-1241
174.895652173913,-1.25,-1904
174.913043478261,-1.25,-2504
174.930434782609,-1.25,-3343
174.947826086957,-1.25,-3343
174.965217391304,-1.25,-3678
174.982608695652,-1.25,-3678
175,-1.25,-3799
174.6,-1.2675,-3822
174.617391304348,-1.2675,-3475
174.634782608696,-1.2675,-3047
174.652173913043,-1.2675,-2471
174.669565217391,-1.2675,-1689
174.686956521739,-1.2675,-956
174.704347826087,-1.2675,-256
174.721739130435,-1.2675,-256
174.739130434783,-1.2675,-7
174.75652173913,-1.2675,-7
174.773913043478,-1.2675,-2
174.791304347826,-1.2675,-2
174.808695652174,-1.2675,-22
174.826086956522,-1.2675,-22
174.84347826087,-1.2675,-393
174.860869565217,-1.2675,-393
174.878260869565,-1.2675,-879
174.895652173913,-1.2675,-1488
174.913043478261,-1.2675,-2104
174.930434782609,-1.2675,-3050
174.947826086957,-1.2675,-3050
174.965217391304,-1.2675,-3536
174.982608695652,-1.2675,-3536
175,-1.2675,-3740
174.6,-1.285,-3970
174.617391304348,-1.285,-3723
174.634782608696,-1.285,-3310
174.652173913043,-1.285,-2780
174.669565217391,-1.285,-1951
174.686956521739,-1.285,-1148
174.704347826087,-1.285,-328
174.721739130435,-1.285,-328
174.739130434783,-1.285,-51
174.75652173913,-1.285,-51
174.773913043478,-1.285,-6
174.791304347826,-1.285,-6
174.808695652174,-1.285,-24
174.826086956522,-1.285,-24
174.84347826087,-1.285,-129
174.860869565217,-1.285,-129
174.878260869565,-1.285,-538
174.895652173913,-1.285,-1072
174.913043478261,-1.285,-1665
174.930434782609,-1.285,-2665
174.947826086957,-1.285,-2665
174.965217391304,-1.285,-3280
174.982608695652,-1.285,-3280
175,-1.285,-3610
174.6,-1.3025,-4004
174.617391304348,-1.3025,-3763
174.634782608696,-1.3025,-3388
174.652173913043,-1.3025,-2854
174.669565217391,-1.3025,-2164
174.686956521739,-1.3025,-1435
174.704347826087,-1.3025,-376
174.721739130435,-1.3025,-376
174.739130434783,-1.3025,-80
174.75652173913,-1.3025,-80
174.773913043478,-1.3025,-5
174.791304347826,-1.3025,-5
174.808695652174,-1.3025,-6
174.826086956522,-1.3025,-6
174.84347826087,-1.3025,-63
174.860869565217,-1.3025,-63
174.878260869565,-1.3025,-297
174.895652173913,-1.3025,-696
174.913043478261,-1.3025,-1210
174.930434782609,-1.3025,-2181
174.947826086957,-1.3025,-2181
174.965217391304,-1.3025,-2865
174.982608695652,-1.3025,-2865
175,-1.3025,-3348
174.6,-1.32,-3977
174.617391304348,-1.32,-3738
174.634782608696,-1.32,-3419
174.652173913043,-1.32,-2939
174.669565217391,-1.32,-2393
174.686956521739,-1.32,-1739
174.704347826087,-1.32,-445
174.721739130435,-1.32,-445
174.739130434783,-1.32,-126
174.75652173913,-1.32,-126
174.773913043478,-1.32,-24
174.791304347826,-1.32,-24
174.808695652174,-1.32,-4
174.826086956522,-1.32,-4
174.84347826087,-1.32,-26
174.860869565217,-1.32,-26
174.878260869565,-1.32,-128
174.895652173913,-1.32,-371
174.913043478261,-1.32,-775
174.930434782609,-1.32,-1630
174.947826086957,-1.32,-1630
174.965217391304,-1.32,-2320
174.982608695652,-1.32,-2320
175,-1.32,-2921
174.6,-1.3375,-3956
174.617391304348,-1.3375,-3770
174.634782608696,-1.3375,-3518
174.652173913043,-1.3375,-3161
174.669565217391,-1.3375,-2675
174.686956521739,-1.3375,-2061
174.704347826087,-1.3375,-716
174.721739130435,-1.3375,-716
174.739130434783,-1.3375,-125
174.75652173913,-1.3375,-125
174.773913043478,-1.3375,-35
174.791304347826,-1.3375,-35
174.808695652174,-1.3375,-3
174.826086956522,-1.3375,-3
174.84347826087,-1.3375,-14
174.860869565217,-1.3375,-14
174.878260869565,-1.3375,-30
174.895652173913,-1.3375,-156
174.913043478261,-1.3375,-391
174.930434782609,-1.3375,-1041
174.947826086957,-1.3375,-1041
174.965217391304,-1.3375,-1700
174.982608695652,-1.3375,-1700
175,-1.3375,-2300
174.6,-1.355,-3943
174.617391304348,-1.355,-3800
174.634782608696,-1.355,-3618
174.652173913043,-1.355,-3379
174.669565217391,-1.355,-2939
174.686956521739,-1.355,-2404
174.704347826087,-1.355,-1024
174.721739130435,-1.355,-1024
174.739130434783,-1.355,-176
174.75652173913,-1.355,-176
174.773913043478,-1.355,-54
174.791304347826,-1.355,-54
174.808695652174,-1.355,-33
174.826086956522,-1.355,-33
174.84347826087,-1.355,-11
174.860869565217,-1.355,-11
174.878260869565,-1.355,1
174.895652173913,-1.355,-26
174.913043478261,-1.355,-120
174.930434782609,-1.355,-534
174.947826086957,-1.355,-534
174.965217391304,-1.355,-1087
174.982608695652,-1.355,-1087
175,-1.355,-1569
174.6,-1.3725,-3929
174.617391304348,-1.3725,-3801
174.634782608696,-1.3725,-3643
174.652173913043,-1.3725,-3422
174.669565217391,-1.3725,-3089
174.686956521739,-1.3725,-2634
174.704347826087,-1.3725,-1417
174.721739130435,-1.3725,-1417
174.739130434783,-1.3725,-369
174.75652173913,-1.3725,-369
174.773913043478,-1.3725,-67
174.791304347826,-1.3725,-67
174.808695652174,-1.3725,-46
174.826086956522,-1.3725,-46
174.84347826087,-1.3725,-22
174.860869565217,-1.3725,-22
174.878260869565,-1.3725,-5
174.895652173913,-1.3725,2
174.913043478261,-1.3725,-11
174.930434782609,-1.3725,-206
174.947826086957,-1.3725,-206
174.965217391304,-1.3725,-563
174.982608695652,-1.3725,-563
175,-1.3725,-842
174.6,-1.39,-3917
174.617391304348,-1.39,-3787
174.634782608696,-1.39,-3637
174.652173913043,-1.39,-3432
174.669565217391,-1.39,-3203
174.686956521739,-1.39,-2859
174.704347826087,-1.39,-1838
174.721739130435,-1.39,-1838
174.739130434783,-1.39,-613
174.75652173913,-1.39,-613
174.773913043478,-1.39,-116
174.791304347826,-1.39,-116
174.808695652174,-1.39,-46
174.826086956522,-1.39,-46
174.84347826087,-1.39,-12
174.860869565217,-1.39,-12
174.878260869565,-1.39,-15
174.895652173913,-1.39,-24
174.913043478261,-1.39,-2
174.930434782609,-1.39,-32
174.947826086957,-1.39,-32
174.965217391304,-1.39,-205
174.982608695652,-1.39,-205
175,-1.39,-286
174.6,-1.4075,-3919
174.617391304348,-1.4075,-3795
174.634782608696,-1.4075,-3661
174.652173913043,-1.4075,-3515
174.669565217391,-1.4075,-3352
174.686956521739,-1.4075,-3107
174.704347826087,-1.4075,-2217
174.721739130435,-1.4075,-2217
174.739130434783,-1.4075,-990
174.75652173913,-1.4075,-990
174.773913043478,-1.4075,-189
174.791304347826,-1.4075,-189
174.808695652174,-1.4075,-51
174.826086956522,-1.4075,-51
174.84347826087,-1.4075,-17
174.860869565217,-1.4075,-17
174.878260869565,-1.4075,-21
174.895652173913,-1.4075,-29
174.913043478261,-1.4075,-23
174.930434782609,-1.4075,-5
174.947826086957,-1.4075,-5
174.965217391304,-1.4075,-35
174.982608695652,-1.4075,-35
175,-1.4075,-57
174.6,-1.425,-3936
174.617391304348,-1.425,-3822
174.634782608696,-1.425,-3711
174.652173913043,-1.425,-3609
174.669565217391,-1.425,-3522
174.686956521739,-1.425,-3369
174.704347826087,-1.425,-2589
174.721739130435,-1.425,-2589
174.739130434783,-1.425,-1379
174.75652173913,-1.425,-1379
174.773913043478,-1.425,-276
174.791304347826,-1.425,-276
174.808695652174,-1.425,-88
174.826086956522,-1.425,-88
174.84347826087,-1.425,-18
174.860869565217,-1.425,-18
174.878260869565,-1.425,-24
174.895652173913,-1.425,-36
174.913043478261,-1.425,-37
174.930434782609,-1.425,-23
174.947826086957,-1.425,-23
174.965217391304,-1.425,1
174.982608695652,-1.425,1
175,-1.425,-35
